bill_id,people_id,position
1711175,24476,28
1711175,24477,30
1711175,24478,31
1711186,22778,1
1711186,22781,2
1711196,637,8
1711196,20310,3
1711196,21367,4
1711196,21384,1
1711196,22778,5
1711196,22781,7
1711196,22941,6
1711196,24457,2
1711203,540,8
1711203,634,20
1711203,10994,3
1711203,11547,13
1711203,11943,2
1711203,11949,15
1711203,14658,14
1711203,14663,19
1711203,16967,18
1711203,16972,5
1711203,16982,16
1711203,16989,11
1711203,17973,9
1711203,19076,12
1711203,19140,22
1711203,19660,21
1711203,20325,10
1711203,21650,6
1711203,22630,4
1711203,22760,17
1711203,22958,1
